Date,High,Low,Close,DayNumber
2012-01-23T00:00:00,100.24,97.4,99.58,0
2012-01-24T00:00:00,100.18,98.25,98.95,1
2012-01-25T00:00:00,100.4,97.53,99.4,2
2012-01-26T00:00:00,101.39,99.23,99.7,3
2012-01-27T00:00:00,100.63,99.13,99.56,4
2012-01-30T00:00:00,100.05,98.43,98.78,0
2012-01-31T00:00:00,101.29,97.86,98.48,1
2012-02-01T00:00:00,99.49,97.11,97.61,2
2012-02-02T00:00:00,97.99,95.44,96.36,3
2012-02-03T00:00:00,98.03,96.01,97.84,4
2012-02-06T00:00:00,97.75,96.38,96.91,0
2012-02-07T00:00:00,99.13,95.84,98.41,1
2012-02-08T00:00:00,100.09,98.1,98.71,2
2012-02-09T00:00:00,100.18,98.66,99.84,3
2012-02-10T00:00:00,99.89,97.32,98.67,4
2012-02-13T00:00:00,100.87,99.09,100.91,0
2012-02-14T00:00:00,101.84,100.28,100.74,1
2012-02-15T00:00:00,102.54,100.61,101.8,2
2012-02-16T00:00:00,102.69,100.84,102.31,3
2012-02-17T00:00:00,104.14,102.25,103.24,4
2012-02-21T00:00:00,106.07,104.26,105.84,1
2012-02-22T00:00:00,106.72,105.61,106.28,2
2012-02-23T00:00:00,108.74,105.45,107.83,3
2012-02-24T00:00:00,109.95,107.95,109.77,4
2012-02-27T00:00:00,109.77,107.27,108.56,0
2012-02-28T00:00:00,108.79,106.3,106.55,1
2012-02-29T00:00:00,107.43,104.84,107.07,2
2012-03-01T00:00:00,110.55,106.55,108.84,3
2012-03-02T00:00:00,109.03,105.8,106.7,4
2012-03-05T00:00:00,107.42,105.5,106.72,0
2012-03-06T00:00:00,107.34,104.51,104.7,1
2012-03-07T00:00:00,106.55,104.35,106.16,2
2012-03-08T00:00:00,107.2,105.84,106.58,3
2012-03-09T00:00:00,108.2,106.13,107.4,4
2012-03-12T00:00:00,107.56,105.38,106.34,0
2012-03-13T00:00:00,107.35,105.67,106.71,1
2012-03-14T00:00:00,107.02,105.12,105.43,2
2012-03-15T00:00:00,106.18,103.78,105.11,3
2012-03-16T00:00:00,107.34,105.13,107.06,4
2012-03-19T00:00:00,108.24,106.55,108.09,0
2012-03-20T00:00:00,107.91,105.35,105.61,1
2012-03-21T00:00:00,107.64,106.06,107.27,2
2012-03-22T00:00:00,107.12,104.5,105.35,3
2012-03-23T00:00:00,108.25,105.16,106.87,4
2012-03-26T00:00:00,107.32,106.19,107.03,0
2012-03-27T00:00:00,107.73,106.52,107.33,1
2012-03-28T00:00:00,106.94,104.67,105.41,2
2012-03-29T00:00:00,105.7,102.13,102.78,3
2012-03-30T00:00:00,104.15,102.78,103.02,4
2012-04-02T00:00:00,105.49,102.06,105.23,0
2012-04-03T00:00:00,105.18,103.59,104.01,1
2012-04-04T00:00:00,104.12,101.08,101.47,2
2012-04-05T00:00:00,103.4,101.37,103.31,3
2012-04-09T00:00:00,102.6,100.81,102.46,0
2012-04-10T00:00:00,102.96,100.68,101.02,1
2012-04-11T00:00:00,103.13,100.84,102.7,2
2012-04-12T00:00:00,104.24,102.39,103.64,3
2012-04-13T00:00:00,103.9,102.61,102.83,4
2012-04-16T00:00:00,103.37,101.8,102.93,0
2012-04-17T00:00:00,105.07,102.66,104.2,1
2012-04-18T00:00:00,104.51,102.19,102.67,2
2012-04-19T00:00:00,103.21,101.67,102.27,3
2012-04-20T00:00:00,104.27,102.45,103.05,4
2012-04-23T00:00:00,103.9,101.82,103.11,0
2012-04-24T00:00:00,104.1,102.79,103.55,1
2012-04-25T00:00:00,104.57,103.11,104.12,2
2012-04-26T00:00:00,104.92,103.84,104.55,3
2012-04-27T00:00:00,105.0,103.74,104.93,4
2012-04-30T00:00:00,105.16,103.88,104.87,0
2012-05-01T00:00:00,106.43,104.39,106.16,1
2012-05-02T00:00:00,106.05,104.91,105.22,2
2012-05-03T00:00:00,105.42,102.36,102.54,3
2012-05-04T00:00:00,102.72,97.51,98.49,4
2012-05-07T00:00:00,98.24,95.34,97.94,0
2012-05-08T00:00:00,98.12,95.52,97.01,1
2012-05-09T00:00:00,97.39,95.17,96.81,2
2012-05-10T00:00:00,97.69,96.08,97.08,3
2012-05-11T00:00:00,97.2,95.56,96.13,4
2012-05-14T00:00:00,95.83,93.65,94.78,0
2012-05-15T00:00:00,95.48,93.02,93.98,1
2012-05-16T00:00:00,94.16,91.81,92.81,2
2012-05-17T00:00:00,93.88,92.09,92.56,3
2012-05-18T00:00:00,92.88,90.93,91.48,4
2012-05-21T00:00:00,93.06,90.84,92.57,0
2012-05-22T00:00:00,93.01,91.39,91.66,1
2012-05-23T00:00:00,91.72,89.28,89.9,2
2012-05-24T00:00:00,91.52,89.81,90.66,3
2012-05-25T00:00:00,91.32,90.2,90.86,4
2012-05-29T00:00:00,92.21,90.25,90.76,1
2012-05-30T00:00:00,90.92,87.27,87.82,2
2012-05-31T00:00:00,88.28,85.86,86.53,3
2012-06-01T00:00:00,86.59,82.29,83.23,4
2012-06-04T00:00:00,84.38,81.21,83.98,0
2012-06-05T00:00:00,84.92,83.31,84.29,1
2012-06-06T00:00:00,86.27,84.03,85.02,2
2012-06-07T00:00:00,87.03,83.43,84.82,3
2012-06-08T00:00:00,84.67,82.0,84.1,4
2012-06-11T00:00:00,86.64,81.11,82.7,0
2012-06-12T00:00:00,83.72,81.07,83.32,1
2012-06-13T00:00:00,84.01,82.15,82.62,2
2012-06-14T00:00:00,84.42,82.27,83.91,3
2012-06-15T00:00:00,84.8,83.42,84.03,4
2012-06-18T00:00:00,85.6,82.04,83.27,0
2012-06-19T00:00:00,84.41,82.28,84.03,1
2012-06-20T00:00:00,84.34,80.91,81.8,2
2012-06-21T00:00:00,81.2,77.93,78.2,3
2012-06-22T00:00:00,80.37,77.56,79.76,4
2012-06-25T00:00:00,80.68,78.03,79.21,0
2012-06-26T00:00:00,79.68,78.36,79.36,1
2012-06-27T00:00:00,80.92,78.68,80.21,2
2012-06-28T00:00:00,80.84,77.28,77.69,3
2012-06-29T00:00:00,85.34,78.28,84.96,4
2012-07-02T00:00:00,85.05,82.1,83.75,0
2012-07-03T00:00:00,88.04,83.33,87.66,1
2012-07-05T00:00:00,88.98,86.5,87.22,3
2012-07-06T00:00:00,87.13,84.02,84.45,4
2012-07-09T00:00:00,86.48,84.0,85.99,0
2012-07-10T00:00:00,85.95,83.65,83.91,1
2012-07-11T00:00:00,86.49,84.01,85.81,2
2012-07-12T00:00:00,86.37,84.21,86.08,3
2012-07-13T00:00:00,87.61,85.58,87.1,4
2012-07-16T00:00:00,88.48,86.41,88.43,0
2012-07-17T00:00:00,89.46,87.41,89.22,1
2012-07-18T00:00:00,90.04,88.59,89.87,2
2012-07-19T00:00:00,92.94,89.86,92.66,3
2012-07-20T00:00:00,92.3,90.66,91.44,4
2012-07-23T00:00:00,91.64,87.91,88.14,0
2012-07-24T00:00:00,89.09,87.43,88.5,1
2012-07-25T00:00:00,89.36,86.84,88.97,2
2012-07-26T00:00:00,90.47,88.07,89.39,3
2012-07-27T00:00:00,90.45,89.13,90.13,4
2012-07-30T00:00:00,90.95,89.33,89.78,0
2012-07-31T00:00:00,90.3,87.31,88.06,1
2012-08-01T00:00:00,89.47,87.51,88.91,2
2012-08-02T00:00:00,89.63,86.92,87.13,3
2012-08-03T00:00:00,91.74,87.23,91.4,4
2012-08-06T00:00:00,92.33,90.63,92.2,0
2012-08-07T00:00:00,94.42,91.78,93.67,1
2012-08-08T00:00:00,94.72,92.82,93.35,2
2012-08-09T00:00:00,94.21,93.07,93.36,3
2012-08-10T00:00:00,93.87,91.71,92.87,4
2012-08-13T00:00:00,94.14,92.05,92.73,0
2012-08-14T00:00:00,93.92,92.56,93.43,1
2012-08-15T00:00:00,94.9,92.68,94.33,2
2012-08-16T00:00:00,95.75,93.93,95.6,3
2012-08-17T00:00:00,96.28,94.98,96.01,4
2012-08-20T00:00:00,96.53,95.02,95.97,0
2012-08-21T00:00:00,97.6,95.81,96.68,1
2012-08-22T00:00:00,97.54,96.26,97.26,2
2012-08-23T00:00:00,98.29,95.75,96.27,3
2012-08-24T00:00:00,97.17,95.41,96.15,4
2012-08-27T00:00:00,97.72,94.41,95.47,0
2012-08-28T00:00:00,96.54,95.14,96.33,1
2012-08-29T00:00:00,96.37,94.76,95.49,2
2012-08-30T00:00:00,95.6,93.95,94.62,3
2012-08-31T00:00:00,96.92,94.51,96.47,4
2012-09-04T00:00:00,97.37,94.97,95.3,1
2012-09-05T00:00:00,96.03,94.26,95.36,2
2012-09-06T00:00:00,97.71,94.59,95.53,3
2012-09-07T00:00:00,96.74,94.08,96.42,4
2012-09-10T00:00:00,96.63,95.34,96.54,0
2012-09-11T00:00:00,97.31,96.08,97.17,1
2012-09-12T00:00:00,98.06,96.31,97.01,2
2012-09-13T00:00:00,98.58,96.51,98.31,3
2012-09-14T00:00:00,100.42,97.99,99.0,4
2012-09-17T00:00:00,99.52,94.65,96.62,0
2012-09-18T00:00:00,97.23,95.11,95.29,1
2012-09-19T00:00:00,96.17,91.25,91.98,2
2012-09-20T00:00:00,92.37,90.66,91.87,3
2012-09-21T00:00:00,93.84,92.59,92.89,4
2012-09-24T00:00:00,93.18,91.06,91.93,0
2012-09-25T00:00:00,93.2,90.57,91.37,1
2012-09-26T00:00:00,91.34,88.95,89.98,2
2012-09-27T00:00:00,92.39,89.88,91.85,3
2012-09-28T00:00:00,92.71,91.4,92.19,4
2012-10-01T00:00:00,93.33,91.26,92.48,0
2012-10-02T00:00:00,92.94,91.62,91.89,1
2012-10-03T00:00:00,91.82,87.7,88.14,2
2012-10-04T00:00:00,91.84,87.91,91.71,3
2012-10-05T00:00:00,91.71,89.01,89.88,4
2012-10-08T00:00:00,89.89,88.21,89.33,0
2012-10-09T00:00:00,92.91,89.29,92.39,1
2012-10-10T00:00:00,93.66,91.02,91.25,2
2012-10-11T00:00:00,92.94,91.09,92.07,3
2012-10-12T00:00:00,92.64,91.16,91.86,4
2012-10-15T00:00:00,92.2,89.79,91.85,0
2012-10-16T00:00:00,92.32,91.3,92.09,1
2012-10-17T00:00:00,92.85,91.55,92.12,2
2012-10-18T00:00:00,92.59,90.66,92.1,3
2012-10-19T00:00:00,93.05,89.83,90.05,4
2012-10-22T00:00:00,90.8,88.21,88.73,0
2012-10-23T00:00:00,89.29,85.69,86.67,1
2012-10-24T00:00:00,87.47,84.94,85.73,2
2012-10-25T00:00:00,86.75,85.23,86.05,3
2012-10-26T00:00:00,86.37,85.0,86.28,4
2012-10-29T00:00:00,86.43,84.66,85.54,0
2012-10-30T00:00:00,86.24,85.1,85.68,1
2012-10-31T00:00:00,87.19,85.61,86.24,2
2012-11-01T00:00:00,87.42,85.92,87.09,3
2012-11-02T00:00:00,87.24,84.66,84.86,4
2012-11-05T00:00:00,85.9,84.34,85.65,0
2012-11-06T00:00:00,89.22,85.42,88.71,1
2012-11-07T00:00:00,88.8,84.05,84.44,2
2012-11-08T00:00:00,85.7,84.22,85.09,3
2012-11-09T00:00:00,86.77,84.13,86.07,4
2012-11-12T00:00:00,86.54,85.27,85.57,0
2012-11-13T00:00:00,85.95,84.57,85.38,1
2012-11-14T00:00:00,86.65,84.93,86.32,2
2012-11-15T00:00:00,86.83,84.68,85.45,3
2012-11-16T00:00:00,87.01,85.02,86.67,4
2012-11-19T00:00:00,89.8,87.11,89.28,0
2012-11-20T00:00:00,89.19,86.17,86.75,1
2012-11-21T00:00:00,87.89,86.37,87.38,2
2012-11-23T00:00:00,88.53,86.71,88.28,4
2012-11-26T00:00:00,88.29,87.27,87.74,0
2012-11-27T00:00:00,88.25,86.83,87.18,1
2012-11-28T00:00:00,87.34,85.36,86.49,2
2012-11-29T00:00:00,88.69,86.55,88.07,3
2012-11-30T00:00:00,88.99,87.47,88.91,4
2012-12-03T00:00:00,90.33,88.66,89.09,0
2012-12-04T00:00:00,89.18,87.57,88.5,1
2012-12-05T00:00:00,89.05,87.46,87.88,2
2012-12-06T00:00:00,88.23,85.68,86.26,3
2012-12-07T00:00:00,86.92,85.77,85.93,4
2012-12-10T00:00:00,86.78,85.33,85.56,0
2012-12-11T00:00:00,86.37,85.21,85.79,1
2012-12-12T00:00:00,87.68,85.68,86.77,2
2012-12-13T00:00:00,86.97,85.81,85.89,3
2012-12-14T00:00:00,86.92,86.05,86.73,4
2012-12-17T00:00:00,87.71,86.48,87.2,0
2012-12-18T00:00:00,88.16,87.21,87.93,1
2012-12-19T00:00:00,89.9,87.81,89.51,2
2012-12-20T00:00:00,90.54,89.26,90.13,3
2012-12-21T00:00:00,90.07,87.96,88.66,4
2012-12-24T00:00:00,88.86,88.2,88.61,0
2012-12-26T00:00:00,91.3,88.59,90.98,2
2012-12-27T00:00:00,91.44,90.05,90.87,3
2012-12-28T00:00:00,91.49,90.32,90.8,4
2012-12-31T00:00:00,91.99,90.0,91.82,0
2013-01-02T00:00:00,93.87,91.56,93.12,2
2013-01-03T00:00:00,93.3,92.49,92.92,3
2013-01-04T00:00:00,93.21,91.52,93.09,4
2013-01-07T00:00:00,93.35,92.42,93.19,0
2013-01-08T00:00:00,93.8,92.67,93.15,1
2013-01-09T00:00:00,93.65,92.68,93.1,2
2013-01-10T00:00:00,94.7,93.08,93.82,3
2013-01-11T00:00:00,94.13,92.65,93.56,4
2013-01-14T00:00:00,94.29,92.95,94.14,0
2013-01-15T00:00:00,94.44,93.22,93.28,1
2013-01-16T00:00:00,94.36,93.1,94.24,2
2013-01-17T00:00:00,96.04,93.8,95.49,3
2013-01-18T00:00:00,95.67,94.91,95.56,4
2013-01-22T00:00:00,96.38,94.98,96.24,1
2013-01-23T00:00:00,96.92,94.95,95.23,2
2013-01-24T00:00:00,96.68,95.12,95.95,3
2013-01-25T00:00:00,96.56,95.43,95.88,4
2013-01-28T00:00:00,96.81,95.47,96.44,0
2013-01-29T00:00:00,97.82,96.29,97.57,1
2013-01-30T00:00:00,98.24,97.32,97.94,2
2013-01-31T00:00:00,98.04,96.84,97.49,3
2013-02-01T00:00:00,98.15,96.51,97.77,4
2013-02-04T00:00:00,97.76,95.89,96.17,0
2013-02-05T00:00:00,97.07,95.91,96.64,1
2013-02-06T00:00:00,96.99,95.04,96.62,2
2013-02-07T00:00:00,97.21,95.54,95.83,3
2013-02-08T00:00:00,96.57,95.27,95.72,4
2013-02-11T00:00:00,97.09,94.97,97.03,0
2013-02-12T00:00:00,97.79,96.68,97.51,1
2013-02-13T00:00:00,98.11,96.63,97.01,2
2013-02-14T00:00:00,97.71,96.77,97.31,3
2013-02-15T00:00:00,97.47,95.21,95.86,4
2013-02-19T00:00:00,96.73,95.25,96.66,1
2013-02-20T00:00:00,97.07,93.92,94.46,2
2013-02-21T00:00:00,94.92,92.63,92.84,3
2013-02-22T00:00:00,93.48,92.44,93.13,4
2013-02-25T00:00:00,94.46,92.07,93.11,0
2013-02-26T00:00:00,93.44,91.92,92.63,1
2013-02-27T00:00:00,93.37,92.18,92.76,2
2013-02-28T00:00:00,93.18,91.57,92.05,3
2013-03-01T00:00:00,91.97,90.04,90.68,4
2013-03-04T00:00:00,90.91,89.33,90.12,0
2013-03-05T00:00:00,90.99,90.02,90.82,1
2013-03-06T00:00:00,91.17,89.55,90.43,2
2013-03-07T00:00:00,91.73,90.22,91.56,3
2013-03-08T00:00:00,92.03,90.83,91.95,4
2013-03-11T00:00:00,92.15,90.89,92.06,0
2013-03-12T00:00:00,93.47,91.6,92.54,1
2013-03-13T00:00:00,93.4,91.91,92.52,2
2013-03-14T00:00:00,93.25,92.01,93.03,3
2013-03-15T00:00:00,93.84,93.0,93.45,4
2013-03-18T00:00:00,93.94,91.76,93.74,0
2013-03-19T00:00:00,94.09,92.03,92.16,1
2013-03-20T00:00:00,93.28,92.09,92.96,2
2013-03-21T00:00:00,93.53,91.84,92.45,3
2013-03-22T00:00:00,93.94,92.33,93.71,4
2013-03-25T00:00:00,95.65,93.7,94.81,0
2013-03-26T00:00:00,96.45,94.67,96.34,1
2013-03-27T00:00:00,96.84,95.58,96.58,2
2013-03-28T00:00:00,97.35,96.26,97.23,3
2013-04-01T00:00:00,97.8,95.92,97.07,0
2013-04-02T00:00:00,97.44,95.91,97.19,1
2013-04-03T00:00:00,96.96,94.18,94.45,2
2013-04-04T00:00:00,94.84,92.12,93.26,3
2013-04-05T00:00:00,93.57,91.91,92.7,4
2013-04-08T00:00:00,93.75,92.46,93.36,0
2013-04-09T00:00:00,94.48,92.86,94.2,1
2013-04-10T00:00:00,94.82,93.4,94.64,2
2013-04-11T00:00:00,94.64,93.06,93.51,3
2013-04-12T00:00:00,93.52,90.27,91.29,4
2013-04-15T00:00:00,90.98,87.2,88.71,0
2013-04-16T00:00:00,88.96,86.06,88.72,1
2013-04-17T00:00:00,89.09,86.06,86.68,2
2013-04-18T00:00:00,88.51,85.61,87.73,3
2013-04-19T00:00:00,88.79,87.56,88.01,4
2013-04-22T00:00:00,89.13,87.55,88.76,0
2013-04-23T00:00:00,89.6,87.8,89.18,1
2013-04-24T00:00:00,91.72,89.21,91.43,2
2013-04-25T00:00:00,93.87,91.11,93.64,3
2013-04-26T00:00:00,93.58,92.06,93.0,4
2013-04-29T00:00:00,94.69,92.43,94.5,0
2013-04-30T00:00:00,94.62,92.86,93.46,1
2013-05-01T00:00:00,93.26,90.11,91.03,2
2013-05-02T00:00:00,94.25,90.65,93.99,3
2013-05-03T00:00:00,96.04,93.56,95.61,4
2013-05-06T00:00:00,97.17,94.85,96.16,0
2013-05-07T00:00:00,96.26,94.92,95.62,1
2013-05-08T00:00:00,96.77,95.24,96.62,2
2013-05-09T00:00:00,96.77,95.35,96.39,3
2013-05-10T00:00:00,96.24,93.37,96.04,4
2013-05-13T00:00:00,95.81,94.47,95.17,0
2013-05-14T00:00:00,95.66,93.85,94.21,1
2013-05-15T00:00:00,94.44,92.13,94.3,2
2013-05-16T00:00:00,95.57,93.23,95.16,3
2013-05-17T00:00:00,96.45,94.79,96.02,4
2013-05-20T00:00:00,97.11,95.23,96.71,0
2013-05-21T00:00:00,96.97,95.5,96.16,1
2013-05-22T00:00:00,96.19,94.01,94.28,2
2013-05-23T00:00:00,94.46,92.21,94.25,3
2013-05-24T00:00:00,94.39,93.04,94.15,4
2013-05-28T00:00:00,95.92,93.23,95.01,1
2013-05-29T00:00:00,95.22,92.83,93.13,2
2013-05-30T00:00:00,93.99,91.65,93.61,3
2013-05-31T00:00:00,93.85,91.56,91.97,4
2013-06-03T00:00:00,93.7,91.26,93.45,0
2013-06-04T00:00:00,94.41,92.38,93.31,1
2013-06-05T00:00:00,94.48,93.41,93.74,2
2013-06-06T00:00:00,95.32,93.69,94.76,3
2013-06-07T00:00:00,96.39,93.72,96.03,4
2013-06-10T00:00:00,96.25,95.19,95.77,0
2013-06-11T00:00:00,95.91,94.04,95.38,1
2013-06-12T00:00:00,96.45,94.46,95.88,2
2013-06-13T00:00:00,96.92,95.02,96.69,3
2013-06-14T00:00:00,98.25,96.42,97.85,4
2013-06-17T00:00:00,98.74,97.38,97.77,0
2013-06-18T00:00:00,98.67,97.41,98.44,1
2013-06-19T00:00:00,99.01,97.57,98.24,2
2013-06-20T00:00:00,98.03,94.89,95.4,3
2013-06-21T00:00:00,95.84,93.12,93.69,4
2013-06-24T00:00:00,95.59,92.67,95.18,0
2013-06-25T00:00:00,96.17,94.59,95.32,1
2013-06-26T00:00:00,95.7,93.68,95.5,2
2013-06-27T00:00:00,97.41,95.35,97.05,3
2013-06-28T00:00:00,97.82,96.33,96.56,4
2013-07-01T00:00:00,98.28,96.07,97.99,0
2013-07-02T00:00:00,99.87,97.78,99.6,1
2013-07-03T00:00:00,102.18,99.59,101.24,2
2013-07-05T00:00:00,103.68,100.71,103.22,4
2013-07-08T00:00:00,104.12,102.13,103.14,0
2013-07-09T00:00:00,104.76,102.31,103.53,1
2013-07-10T00:00:00,106.66,104.21,106.52,2
2013-07-11T00:00:00,107.45,104.31,104.91,3
2013-07-12T00:00:00,106.33,104.36,105.95,4
2013-07-15T00:00:00,106.63,104.65,106.32,0
2013-07-16T00:00:00,107.18,105.66,106.0,1
2013-07-17T00:00:00,106.6,105.11,106.48,2
2013-07-18T00:00:00,108.43,106.15,108.04,3
2013-07-19T00:00:00,109.32,107.48,108.05,4
2013-07-22T00:00:00,108.79,106.43,106.91,0
2013-07-23T00:00:00,107.55,105.46,107.23,1
2013-07-24T00:00:00,107.52,104.79,105.39,2
2013-07-25T00:00:00,105.87,104.08,105.49,3
2013-07-26T00:00:00,105.63,103.9,104.7,4
2013-07-29T00:00:00,105.37,103.87,104.55,0
2013-07-30T00:00:00,104.54,102.67,103.08,1
2013-07-31T00:00:00,105.43,102.93,105.03,2
2013-08-01T00:00:00,108.06,105.1,107.89,3
2013-08-02T00:00:00,108.82,106.45,106.94,4
2013-08-05T00:00:00,107.69,105.7,106.56,0
2013-08-06T00:00:00,107.27,104.86,105.3,1
2013-08-07T00:00:00,105.77,104.1,104.37,2
2013-08-08T00:00:00,104.96,102.22,103.4,3
2013-08-09T00:00:00,106.24,103.62,105.97,4
2013-08-12T00:00:00,106.46,105.03,106.11,0
2013-08-13T00:00:00,107.2,105.56,106.83,1
2013-08-14T00:00:00,107.06,105.6,106.85,2
2013-08-15T00:00:00,107.87,106.6,107.33,3
2013-08-16T00:00:00,108.17,106.56,107.46,4
2013-08-19T00:00:00,107.8,106.56,107.1,0
2013-08-20T00:00:00,107.1,104.5,104.96,1
2013-08-21T00:00:00,105.35,103.5,103.85,2
2013-08-22T00:00:00,105.25,103.53,105.03,3
2013-08-23T00:00:00,106.94,104.3,106.42,4
2013-08-26T00:00:00,107.37,105.56,105.92,0
2013-08-27T00:00:00,109.32,105.88,109.01,1
2013-08-28T00:00:00,112.24,109.11,110.1,2
2013-08-29T00:00:00,110.07,107.72,108.8,3
2013-08-30T00:00:00,108.75,106.75,107.65,4
2013-09-03T00:00:00,108.83,104.21,108.54,1
2013-09-04T00:00:00,108.61,106.77,107.23,2
2013-09-05T00:00:00,108.54,107.13,108.37,3
2013-09-06T00:00:00,110.7,108.12,110.53,4
2013-09-09T00:00:00,110.46,108.76,109.52,0
2013-09-10T00:00:00,108.95,106.39,107.39,1
2013-09-11T00:00:00,108.09,106.53,107.56,2
2013-09-12T00:00:00,109.16,107.3,108.6,3
2013-09-13T00:00:00,108.74,107.23,108.21,4
2013-09-16T00:00:00,108.0,106.06,106.59,0
2013-09-17T00:00:00,106.43,104.94,105.42,1
2013-09-18T00:00:00,108.49,105.32,108.07,2
2013-09-19T00:00:00,108.99,106.08,106.39,3
2013-09-20T00:00:00,106.46,104.32,104.68,4
2013-09-23T00:00:00,105.12,103.12,103.59,0
2013-09-24T00:00:00,103.64,102.3,103.13,1
2013-09-25T00:00:00,103.96,102.2,102.66,2
2013-09-26T00:00:00,103.29,102.2,103.03,3
2013-09-27T00:00:00,103.77,102.36,102.87,4
2013-09-30T00:00:00,102.76,101.05,102.33,0
2013-10-01T00:00:00,102.58,101.06,102.04,1
2013-10-02T00:00:00,104.23,101.43,104.1,2
2013-10-03T00:00:00,104.38,102.87,103.31,3
2013-10-04T00:00:00,104.19,102.9,103.84,4
2013-10-07T00:00:00,103.74,101.86,103.03,0
2013-10-08T00:00:00,104.08,102.85,103.49,1
2013-10-09T00:00:00,103.75,101.18,101.61,2
2013-10-10T00:00:00,103.57,101.16,103.01,3
2013-10-11T00:00:00,102.95,100.6,102.02,4
2013-10-14T00:00:00,102.62,101.06,102.41,0
2013-10-15T00:00:00,102.46,100.87,101.21,1
2013-10-16T00:00:00,102.97,100.75,102.29,2
2013-10-17T00:00:00,102.32,100.03,100.67,3
2013-10-18T00:00:00,101.71,100.51,100.81,4
2013-10-21T00:00:00,100.95,98.98,99.22,0
2013-10-22T00:00:00,99.77,97.5,97.8,1
2013-10-23T00:00:00,98.29,96.16,96.86,2
2013-10-24T00:00:00,97.69,95.95,97.11,3
2013-10-25T00:00:00,98.06,96.99,97.85,4
2013-10-28T00:00:00,98.82,97.37,98.68,0
2013-10-29T00:00:00,98.57,97.69,98.2,1
2013-10-30T00:00:00,97.82,96.55,96.77,2
2013-10-31T00:00:00,97.03,96.03,96.38,3
2013-11-01T00:00:00,96.65,94.36,94.61,4
2013-11-04T00:00:00,95.11,94.06,94.62,0
2013-11-05T00:00:00,94.9,93.07,93.37,1
2013-11-06T00:00:00,95.4,93.65,94.8,2
2013-11-07T00:00:00,95.31,93.8,94.2,3
2013-11-08T00:00:00,94.92,93.9,94.6,4
2013-11-11T00:00:00,95.38,94.11,95.14,0
2013-11-12T00:00:00,95.22,92.86,93.04,1
2013-11-13T00:00:00,94.54,92.93,93.88,2
2013-11-14T00:00:00,94.43,92.51,93.76,3
2013-11-15T00:00:00,94.55,93.58,93.84,4
2013-11-18T00:00:00,94.3,92.72,93.03,0
2013-11-19T00:00:00,93.46,92.43,93.34,1
2013-11-20T00:00:00,93.93,92.73,93.33,2
2013-11-21T00:00:00,95.63,93.47,95.44,3
2013-11-22T00:00:00,95.57,94.05,94.84,4
2013-11-25T00:00:00,94.5,93.08,94.09,0
2013-11-26T00:00:00,94.69,93.43,93.68,1
2013-11-27T00:00:00,93.6,91.77,92.3,2
2013-11-29T00:00:00,93.9,92.06,92.72,4
2013-12-02T00:00:00,94.08,92.56,93.82,0
2013-12-03T00:00:00,96.96,93.67,96.04,1
2013-12-04T00:00:00,97.58,96.3,97.2,2
2013-12-05T00:00:00,97.99,97.01,97.38,3
2013-12-06T00:00:00,98.07,97.08,97.65,4
2013-12-09T00:00:00,97.97,97.1,97.34,0
2013-12-10T00:00:00,98.74,97.24,98.51,1
2013-12-11T00:00:00,98.75,97.2,97.44,2
2013-12-12T00:00:00,98.18,97.31,97.5,3
2013-12-13T00:00:00,97.62,96.26,96.6,4
2013-12-16T00:00:00,97.69,96.21,97.48,0
2013-12-17T00:00:00,97.9,97.0,97.22,1
2013-12-18T00:00:00,98.01,97.02,97.8,2
2013-12-19T00:00:00,99.17,97.5,98.77,3
2013-12-20T00:00:00,99.4,98.54,99.32,4
2013-12-23T00:00:00,99.31,98.64,98.91,0
2013-12-24T00:00:00,99.3,98.53,99.22,1
2013-12-26T00:00:00,99.7,99.05,99.55,3
2013-12-27T00:00:00,100.75,99.37,100.32,4
2013-12-30T00:00:00,100.42,99.13,99.29,0
2013-12-31T00:00:00,99.39,98.15,98.42,1
2014-01-02T00:00:00,98.97,95.34,95.44,3
2014-01-03T00:00:00,95.74,93.86,93.96,4
2014-01-06T00:00:00,94.59,93.2,93.43,0
2014-01-07T00:00:00,94.22,93.35,93.67,1
2014-01-08T00:00:00,94.18,92.26,92.33,2
2014-01-09T00:00:00,92.93,91.24,91.66,3
2014-01-10T00:00:00,93.38,91.99,92.72,4
2014-01-13T00:00:00,92.88,91.43,91.8,0
2014-01-14T00:00:00,92.88,91.5,92.59,1
2014-01-15T00:00:00,94.64,92.43,94.17,2
2014-01-16T00:00:00,94.64,93.6,93.96,3
2014-01-17T00:00:00,94.94,93.94,94.37,4
2014-01-21T00:00:00,95.23,93.43,94.99,1
2014-01-22T00:00:00,96.89,95.12,96.73,2
2014-01-23T00:00:00,97.84,96.41,97.32,3
2014-01-24T00:00:00,97.8,96.25,96.64,4
2014-01-27T00:00:00,97.18,95.21,95.72,0
2014-01-28T00:00:00,97.66,95.63,97.41,1
2014-01-29T00:00:00,97.75,96.32,97.36,2
2014-01-30T00:00:00,98.59,97.33,98.23,3
2014-01-31T00:00:00,98.39,97.1,97.49,4
2014-02-03T00:00:00,97.94,96.26,96.43,0
2014-02-04T00:00:00,97.82,96.37,97.19,1
2014-02-05T00:00:00,98.26,96.8,97.38,2
2014-02-06T00:00:00,98.83,97.25,97.84,3
2014-02-07T00:00:00,100.24,97.11,99.88,4
